1.362211200000000000e+09;1.346000075340270996e+00;1.470588155374399264e+01;2.441480755805969238e-01
1.362222000000000000e+09;1.282000064849853516e+00;1.388888804954884115e+01;-1.853999495506286621e+00
1.362232800000000000e+09;1.206000089645385742e+00;1.351351333935823540e+01;-4.135257899761199951e-01
1.362243600000000000e+09;1.126000046730041504e+00;1.351351333935823540e+01;1.623584747314453125e+00
1.362254400000000000e+09;1.038000106811523438e+00;1.333333280351429018e+01;5.172887444496154785e-01
1.362265200000000000e+09;9.480000734329223633e-01;1.315789387001561117e+01;-1.644947648048400879e+00
1.362276000000000000e+09;8.760000467300415039e-01;1.249999911524361629e+01;-6.454664468765258789e-01
1.362286800000000000e+09;8.140000104904174805e-01;1.234567897600692277e+01;1.451155066490173340e+00
1.362297600000000000e+09;7.920000553131103516e-01;1.234567897600692277e+01;8.423108458518981934e-01
1.362308400000000000e+09;7.440000176429748535e-01;1.234567897600692277e+01;-1.347392201423645020e+00
1.362319200000000000e+09;6.840000152587890625e-01;1.234567897600692277e+01;-8.270515799522399902e-01
1.362330000000000000e+09;6.820000410079956055e-01;1.219512161436995257e+01;1.211584806442260742e+00
1.362340800000000000e+09;7.020000219345092773e-01;1.162790658185133985e+01;1.062044143676757812e+00
1.362351600000000000e+09;7.620000243186950684e-01;1.136363546310138339e+01;-1.005584836006164551e+00
1.362362400000000000e+09;7.560000419616699219e-01;1.136363546310138339e+01;-9.460737705230712891e-01
1.362373200000000000e+09;7.340000271797180176e-01;1.123595486053266868e+01;8.957182765007019043e-01
1.362384000000000000e+09;6.980000138282775879e-01;1.111111066959524152e+01;1.196325540542602539e+00
1.362394800000000000e+09;6.060000061988830566e-01;1.098901031242165693e+01;-5.890072584152221680e-01
1.362405600000000000e+09;5.440000295639038086e-01;1.063829739339864311e+01;-9.521775245666503906e-01
1.362416400000000000e+09;5.240000486373901367e-01;1.041666657612141655e+01;6.424146294593811035e-01
1.362427200000000000e+09;5.640000104904174805e-01;1.030927804644246315e+01;1.275673747062683105e+00
1.362438000000000000e+09;6.840000152587890625e-01;1.030927804644246315e+01;-1.815851330757141113e-01
1.362448800000000000e+09;7.280000448226928711e-01;1.020408112374212450e+01;-9.628589749336242676e-01
1.362459600000000000e+09;7.660000324249267578e-01;3.546099224822586216e+00;2.487258464097976685e-01
1.362470400000000000e+09;7.280000448226928711e-01;3.571428556223304795e+00;1.214636683464050293e+00
1.362481200000000000e+09;6.580000519752502441e-01;3.508771606943166699e+00;2.151554971933364868e-01
1.362492000000000000e+09;5.480000376701354980e-01;3.154574115884026586e+00;-8.041627407073974609e-01
1.362502800000000000e+09;5.320000052452087402e-01;3.039513437721167666e+00;2.899258397519588470e-02
1.362513600000000000e+09;5.240000486373901367e-01;9.433961712452591186e+00;1.184118151664733887e+00
1.362524400000000000e+09;5.840000510215759277e-01;1.785714230595196383e+01;6.210516691207885742e-01
1.362535200000000000e+09;6.780000329017639160e-01;1.666666600439286228e+01;-6.637775897979736328e-01
1.362546000000000000e+09;7.460000514984130859e-01;1.639344143758575711e+01;-3.494369387626647949e-01
1.362556800000000000e+09;8.220000267028808594e-01;1.587301561771757541e+01;9.048737883567810059e-01
1.362567600000000000e+09;9.420000314712524414e-01;1.515151523361521413e+01;9.277626872062683105e-01
1.362578400000000000e+09;1.068000078201293945e+00;1.492537276254622114e+01;-4.318369030952453613e-01
1.362589200000000000e+09;1.184000015258789062e+00;1.470588155374399264e+01;-5.325480103492736816e-01
1.362600000000000000e+09;1.288000106811523438e+00;1.428571422489321918e+01;7.583849430084228516e-01
1.362610800000000000e+09;1.364000082015991211e+00;1.388888804954884115e+01;1.200903296470642090e+00
1.362621600000000000e+09;1.400000095367431641e+00;1.369862894019582811e+01;-1.556444019079208374e-01
1.362632400000000000e+09;1.462000012397766113e+00;1.369862894019582811e+01;-8.575701117515563965e-01
1.362643200000000000e+09;1.466000080108642578e+00;1.351351333935823540e+01;2.914517521858215332e-01
1.362654000000000000e+09;1.486000061035156250e+00;1.333333280351429018e+01;1.254310727119445801e+00
1.362664800000000000e+09;1.490000128746032715e+00;1.315789387001561117e+01;1.953184604644775391e-01
1.362675600000000000e+09;1.602000117301940918e+00;1.282051255599517248e+01;-8.224738240242004395e-01
1.362686400000000000e+09;1.874000072479248047e+00;1.249999911524361629e+01;2.090517878532409668e-01
1.362697200000000000e+09;2.548000097274780273e+00;1.234567897600692277e+01;1.599169850349426270e+00
1.362708000000000000e+09;3.344000101089477539e+00;7.874015496737818864e+00;6.195257306098937988e-01
1.362718800000000000e+09;3.324000120162963867e+00;8.547008098525962438e+00;-1.062044143676757812e+00
1.362729600000000000e+09;2.800000190734863281e+00;8.403361150920584777e+00;-4.730368852615356445e-01
1.362740400000000000e+09;2.428000211715698242e+00;1.136363546310138339e+01;1.261940360069274902e+00
1.362751200000000000e+09;2.200000047683715820e+00;1.123595486053266868e+01;8.713034391403198242e-01
1.362762000000000000e+09;2.024000167846679688e+00;1.123595486053266868e+01;-9.567552804946899414e-01
1.362772800000000000e+09;1.874000072479248047e+00;1.111111066959524152e+01;-6.912442445755004883e-01
1.362783600000000000e+09;1.758000135421752930e+00;1.098901031242165693e+01;1.329081058502197266e+00
1.362794400000000000e+09;1.740000128746032715e+00;1.098901031242165693e+01;1.293984770774841309e+00
1.362805200000000000e+09;1.746000051498413086e+00;1.075268791705725491e+01;-9.231849312782287598e-01
1.362816000000000000e+09;1.708000063896179199e+00;1.075268791705725491e+01;-1.182592272758483887e+00
1.362826800000000000e+09;1.690000057220458984e+00;1.075268791705725491e+01;9.781182408332824707e-01
1.362837600000000000e+09;1.672000050544738770e+00;1.052631509601248894e+01;1.545762538909912109e+00
1.362848400000000000e+09;1.650000095367431641e+00;1.041666657612141655e+01;-7.202368378639221191e-01
1.362859200000000000e+09;1.780000090599060059e+00;1.052631509601248894e+01;-1.309244036674499512e+00
1.362870000000000000e+09;2.216000080108642578e+00;1.538461418546877901e+01;9.445478916168212891e-01
1.362880800000000000e+09;2.660000085830688477e+00;1.470588155374399264e+01;1.911984562873840332e+00
1.362891600000000000e+09;2.914000034332275391e+00;1.492537276254622114e+01;-4.043702483177185059e-01
1.362902400000000000e+09;2.936000108718872070e+00;1.492537276254622114e+01;-1.625110626220703125e+00
1.362913200000000000e+09;2.868000030517578125e+00;1.449275242133051300e+01;4.852443039417266846e-01
1.362924000000000000e+09;2.742000102996826172e+00;1.369862894019582811e+01;1.994384646415710449e+00
1.362934800000000000e+09;2.676000118255615234e+00;1.351351333935823540e+01;-6.561479717493057251e-02
1.362945600000000000e+09;2.590000152587890625e+00;1.333333280351429018e+01;-1.672414302825927734e+00
1.362956400000000000e+09;2.672000169754028320e+00;1.265822726552104349e+01;3.662221133708953857e-01
1.362967200000000000e+09;2.950000047683715820e+00;1.249999911524361629e+01;2.220221519470214844e+00
1.362978000000000000e+09;3.174000263214111328e+00;1.219512161436995257e+01;3.219702839851379395e-01
1.362988800000000000e+09;3.326000213623046875e+00;1.204819214812974337e+01;-1.869258761405944824e+00
1.362999600000000000e+09;3.600000143051147461e+00;1.149425221995174518e+01;-1.235999614000320435e-01
1.363010400000000000e+09;4.290000438690185547e+00;1.123595486053266868e+01;2.218695640563964844e+00
1.363021200000000000e+09;4.948000431060791016e+00;1.111111066959524152e+01;7.309182882308959961e-01
1.363032000000000000e+09;4.536000251770019531e+00;1.086956431599788608e+01;-1.718192100524902344e+00
1.363042800000000000e+09;3.992000102996826172e+00;1.020408112374212450e+01;-3.067110180854797363e-01
1.363053600000000000e+09;3.402000188827514648e+00;9.803921035829329611e+00;2.209540128707885742e+00
1.363064400000000000e+09;3.134000062942504883e+00;9.345793674081548374e+00;1.031525611877441406e+00
1.363075200000000000e+09;2.812000036239624023e+00;9.174311520244422979e+00;-1.837214231491088867e+00
1.363086000000000000e+09;2.508000135421752930e+00;9.999999850988389838e+00;-8.621478676795959473e-01
1.363096800000000000e+09;2.270000219345092773e+00;1.020408112374212450e+01;1.904355049133300781e+00
1.363107600000000000e+09;2.108000040054321289e+00;1.020408112374212450e+01;1.278725504875183105e+00
1.363118400000000000e+09;1.994000077247619629e+00;1.030927804644246315e+01;-1.663258790969848633e+00
1.363129200000000000e+09;1.900000095367431641e+00;1.020408112374212450e+01;-1.007110834121704102e+00
1.363140000000000000e+09;1.852000117301940918e+00;1.010100939555776911e+01;1.823480963706970215e+00
1.363150800000000000e+09;1.830000042915344238e+00;7.042253290559306933e+00;1.565599560737609863e+00
1.363161600000000000e+09;1.884000062942504883e+00;7.407407113063494641e+00;-1.486251354217529297e+00
1.363172400000000000e+09;2.026000022888183594e+00;7.575757616807607064e+00;-1.393169999122619629e+00
1.363183200000000000e+09;2.055999994277954102e+00;7.407407113063494641e+00;1.403851389884948730e+00
1.363194000000000000e+09;1.818000078201293945e+00;6.896551213848501227e+00;1.577806949615478516e+00
1.363204800000000000e+09;1.618000030517578125e+00;6.493505900375489581e+00;-1.319925546646118164e+00
1.363215600000000000e+09;1.564000129699707031e+00;6.666666401757145088e+00;-1.519821763038635254e+00
1.363226400000000000e+09;1.426000118255615234e+00;6.535947198080340748e+00;1.232947826385498047e+00
1.363237200000000000e+09;1.270000100135803223e+00;6.493505900375489581e+00;1.797540187835693359e+00
1.363248000000000000e+09;1.408000111579895020e+00;5.714285325030918017e+00;-9.567552804946899414e-01
1.363258800000000000e+09;1.546000123023986816e+00;6.369426538796358450e+00;-1.686147689819335938e+00
1.363269600000000000e+09;1.596000075340270996e+00;6.578946935007805585e+00;8.575701117515563965e-01
1.363280400000000000e+09;1.598000049591064453e+00;6.535947198080340748e+00;1.718192100524902344e+00
1.363291200000000000e+09;1.442000031471252441e+00;6.369426538796358450e+00;-7.370219826698303223e-01
1.363302000000000000e+09;1.284000039100646973e+00;6.289307808301726865e+00;-1.759392023086547852e+00
1.363312800000000000e+09;1.166000008583068848e+00;6.134969230930970241e+00;6.286813020706176758e-01
1.363323600000000000e+09;1.084000110626220703e+00;5.917159249930277198e+00;1.796014308929443359e+00
1.363334400000000000e+09;1.068000078201293945e+00;9.523809145367350126e+00;-4.074220955371856689e-01
1.363345200000000000e+09;1.120000004768371582e+00;9.009008288199710890e+00;-1.748710632324218750e+00
1.363356000000000000e+09;1.184000015258789062e+00;8.547008098525962438e+00;3.006073236465454102e-01
1.363366800000000000e+09;1.186000108718872070e+00;8.064515776273253778e+00;1.690725445747375488e+00
1.363377600000000000e+09;1.118000030517578125e+00;8.264462345814553856e+00;-1.190221905708312988e-01
1.363388400000000000e+09;1.074000000953674316e+00;8.264462345814553856e+00;-1.629688382148742676e+00
1.363399200000000000e+09;1.070000052452087402e+00;7.936507808858787705e+00;1.602221727371215820e-01
1.363410000000000000e+09;1.118000030517578125e+00;7.812499628926179440e+00;1.727347612380981445e+00
1.363420800000000000e+09;1.282000064849853516e+00;8.333333002196431138e+00;2.441480755805969238e-01
1.363431600000000000e+09;1.972000122070312500e+00;1.123595486053266868e+01;-1.391644001007080078e+00
1.363442400000000000e+09;2.528000116348266602e+00;1.098901031242165693e+01;-1.983703114092350006e-02
1.363453200000000000e+09;2.592000007629394531e+00;1.098901031242165693e+01;1.599169850349426270e+00
1.363464000000000000e+09;2.726000070571899414e+00;1.063829739339864311e+01;4.654072821140289307e-01
1.363474800000000000e+09;2.588000059127807617e+00;1.020408112374212450e+01;-1.249732971191406250e+00
1.363485600000000000e+09;2.406000137329101562e+00;1.020408112374212450e+01;-1.434369981288909912e-01
1.363496400000000000e+09;2.386000156402587891e+00;1.020408112374212450e+01;1.470992207527160645e+00
1.363507200000000000e+09;2.566000223159790039e+00;1.041666657612141655e+01;6.790368556976318359e-01
1.363518000000000000e+09;2.848000049591064453e+00;1.234567897600692277e+01;-9.857478737831115723e-01
1.363528800000000000e+09;3.156000137329101562e+00;1.219512161436995257e+01;-3.067110180854797363e-01
1.363539600000000000e+09;3.188000202178955078e+00;1.219512161436995257e+01;1.295510768890380859e+00
1.363550400000000000e+09;2.964000225067138672e+00;1.219512161436995257e+01;7.873775362968444824e-01
1.363561200000000000e+09;2.676000118255615234e+00;1.176470575860627577e+01;-8.178960680961608887e-01
1.363572000000000000e+09;2.746000051498413086e+00;1.123595486053266868e+01;-3.845332264900207520e-01
1.363582800000000000e+09;3.450000047683715820e+00;7.874015496737818864e+00;1.121555209159851074e+00
1.363593600000000000e+09;4.076000213623046875e+00;8.771929246677073522e+00;9.430219531059265137e-01
1.363604400000000000e+09;4.940000057220458984e+00;9.615384416996379358e+00;-5.401776432991027832e-01
1.363615200000000000e+09;5.286000251770019531e+00;1.030927804644246315e+01;-4.455702304840087891e-01
1.363626000000000000e+09;5.020000457763671875e+00;1.052631509601248894e+01;8.301034569740295410e-01
1.363636800000000000e+09;4.596000194549560547e+00;1.030927804644246315e+01;8.957182765007019043e-01
1.363647600000000000e+09;4.106000423431396484e+00;1.020408112374212450e+01;-3.860591351985931396e-01
1.363658400000000000e+09;3.648000240325927734e+00;1.020408112374212450e+01;-6.393627524375915527e-01
1.363669200000000000e+09;3.368000268936157227e+00;1.020408112374212450e+01;5.005035400390625000e-01
1.363680000000000000e+09;3.052000045776367188e+00;1.052631509601248894e+01;8.209478855133056641e-01
1.363690800000000000e+09;2.710000038146972656e+00;1.030927804644246315e+01;-1.281777322292327881e-01
1.363701600000000000e+09;2.426000118255615234e+00;9.999999850988389838e+00;-5.172887444496154785e-01
1.363712400000000000e+09;2.182000160217285156e+00;9.615384416996379358e+00;4.074220955371856689e-01
1.363723200000000000e+09;1.980000138282775879e+00;9.345793674081548374e+00;9.094516038894653320e-01
1.363734000000000000e+09;1.846000075340270996e+00;9.259259019082799469e+00;1.144444122910499573e-01
1.363744800000000000e+09;2.012000083923339844e+00;9.174311520244422979e+00;-5.340738892555236816e-01
1.363755600000000000e+09;2.070000171661376953e+00;9.090908524418701120e+00;1.678518019616603851e-02
1.363766400000000000e+09;2.076000213623046875e+00;8.547008098525962438e+00;6.439405679702758789e-01
1.363777200000000000e+09;2.152000188827514648e+00;7.633587077714212299e+00;1.998962312936782837e-01
1.363788000000000000e+09;2.208000183105468750e+00;7.692307092734389506e+00;-5.050813555717468262e-01
1.363798800000000000e+09;2.144000053405761719e+00;7.633587077714212299e+00;-1.815851330757141113e-01
1.363809600000000000e+09;1.968000054359436035e+00;7.575757616807607064e+00;5.508590936660766602e-01
1.363820400000000000e+09;1.760000109672546387e+00;7.518796918350264313e+00;4.318369030952453613e-01
1.363831200000000000e+09;1.590000033378601074e+00;7.407407113063494641e+00;-4.562517106533050537e-01
1.363842000000000000e+09;1.504000067710876465e+00;7.246376210665256501e+00;-4.608294963836669922e-01
1.363852800000000000e+09;1.432000041007995605e+00;7.142857112446609591e+00;2.975554764270782471e-01
1.363863600000000000e+09;1.342000007629394531e+00;1.249999911524361629e+01;5.981627702713012695e-01
1.363874400000000000e+09;1.236000061035156250e+00;1.234567897600692277e+01;-1.968443840742111206e-01
1.363885200000000000e+09;1.246000051498413086e+00;1.190476100934072079e+01;-4.394665360450744629e-01
1.363896000000000000e+09;1.414000034332275391e+00;1.136363546310138339e+01;3.097628653049468994e-01
1.363906800000000000e+09;1.504000067710876465e+00;1.111111066959524152e+01;8.560441732406616211e-01
1.363917600000000000e+09;1.430000066757202148e+00;1.111111066959524152e+01;2.136295661330223083e-02
1.363928400000000000e+09;1.398000121116638184e+00;1.136363546310138339e+01;-6.408886909484863281e-01
1.363939200000000000e+09;1.408000111579895020e+00;1.162790658185133985e+01;4.577776417136192322e-02
1.363950000000000000e+09;1.456000089645385742e+00;1.190476100934072079e+01;9.018219709396362305e-01
1.363960800000000000e+09;1.468000054359436035e+00;1.333333280351429018e+01;2.868739962577819824e-01
1.363971600000000000e+09;1.602000117301940918e+00;1.333333280351429018e+01;-6.759849786758422852e-01
1.363982400000000000e+09;1.912000060081481934e+00;1.298701180075097916e+01;-4.425183683633804321e-02
1.363993200000000000e+09;2.154000043869018555e+00;1.249999911524361629e+01;1.029999732971191406e+00
1.364004000000000000e+09;2.298000097274780273e+00;1.249999911524361629e+01;4.745628237724304199e-01
1.364014800000000000e+09;2.338000059127807617e+00;1.538461418546877901e+01;-8.133182525634765625e-01
1.364025600000000000e+09;2.346000194549560547e+00;1.470588155374399264e+01;-4.516739249229431152e-01
1.364036400000000000e+09;2.388000011444091797e+00;1.408450658111861387e+01;9.537034034729003906e-01
1.364047200000000000e+09;2.566000223159790039e+00;1.388888804954884115e+01;7.446516156196594238e-01
1.364058000000000000e+09;2.852000236511230469e+00;1.388888804954884115e+01;-7.202368378639221191e-01
1.364068800000000000e+09;2.978000164031982422e+00;1.388888804954884115e+01;-5.050813555717468262e-01
1.364079600000000000e+09;2.900000095367431641e+00;1.369862894019582811e+01;1.110873699188232422e+00
1.364090400000000000e+09;2.734000205993652344e+00;1.351351333935823540e+01;1.069673776626586914e+00
1.364101200000000000e+09;2.550000190734863281e+00;1.333333280351429018e+01;-7.797479033470153809e-01
1.364112000000000000e+09;2.374000072479248047e+00;1.265822726552104349e+01;-9.079256653785705566e-01
1.364122800000000000e+09;2.290000200271606445e+00;1.249999911524361629e+01;8.835108280181884766e-01
1.364133600000000000e+09;2.272000074386596680e+00;1.249999911524361629e+01;1.219214439392089844e+00
1.364144400000000000e+09;2.236000061035156250e+00;1.249999911524361629e+01;-6.653035283088684082e-01
1.364155200000000000e+09;2.150000095367431641e+00;1.249999911524361629e+01;-1.023895978927612305e+00
1.364166000000000000e+09;2.044000148773193359e+00;1.219512161436995257e+01;8.896145224571228027e-01
1.364176800000000000e+09;1.952000141143798828e+00;1.176470575860627577e+01;1.474043965339660645e+00
1.364187600000000000e+09;1.920000076293945312e+00;1.136363546310138339e+01;-5.478072166442871094e-01
1.364198400000000000e+09;1.912000060081481934e+00;1.123595486053266868e+01;-1.394695878028869629e+00
1.364209200000000000e+09;1.902000069618225098e+00;1.123595486053266868e+01;5.813776254653930664e-01
1.364220000000000000e+09;1.876000046730041504e+00;1.123595486053266868e+01;1.599169850349426270e+00
1.364230800000000000e+09;1.818000078201293945e+00;1.111111066959524152e+01;-3.357036113739013672e-01
1.364241600000000000e+09;1.718000054359436035e+00;1.086956431599788608e+01;-1.409955143928527832e+00
1.364252400000000000e+09;1.592000126838684082e+00;1.041666657612141655e+01;5.676442980766296387e-01
1.364263200000000000e+09;1.478000044822692871e+00;1.020408112374212450e+01;1.890621662139892578e+00
1.364274000000000000e+09;1.366000056266784668e+00;1.020408112374212450e+01;-8.697775006294250488e-02
1.364284800000000000e+09;1.260000109672546387e+00;9.999999850988389838e+00;-1.716666102409362793e+00
1.364295600000000000e+09;1.190000057220458984e+00;9.523809145367350126e+00;1.602221727371215820e-01
1.364306400000000000e+09;1.160000085830688477e+00;9.345793674081548374e+00;1.910458683967590332e+00
1.364317200000000000e+09;1.142000079154968262e+00;9.259259019082799469e+00;1.754814237356185913e-01
1.364328000000000000e+09;1.134000062942504883e+00;9.259259019082799469e+00;-1.747184634208679199e+00
1.364338800000000000e+09;1.140000104904174805e+00;9.174311520244422979e+00;1.983703114092350006e-02
1.364349600000000000e+09;1.158000111579895020e+00;1.369862894019582811e+01;2.119510412216186523e+00
1.364360400000000000e+09;1.170000076293945312e+00;1.333333280351429018e+01;5.615406036376953125e-01
1.364371200000000000e+09;1.210000038146972656e+00;1.265822726552104349e+01;-1.843317985534667969e+00
1.364382000000000000e+09;1.190000057220458984e+00;1.249999911524361629e+01;-4.028443098068237305e-01
1.364392800000000000e+09;1.178000092506408691e+00;1.249999911524361629e+01;2.041688203811645508e+00
1.364403600000000000e+09;1.198000073432922363e+00;1.315789387001561117e+01;8.117923736572265625e-01
1.364414400000000000e+09;1.302000045776367188e+00;1.315789387001561117e+01;-1.814325332641601562e+00
1.364425200000000000e+09;1.228000044822692871e+00;1.234567897600692277e+01;-6.500442624092102051e-01
1.364436000000000000e+09;1.214000105857849121e+00;1.219512161436995257e+01;2.032532691955566406e+00
1.364446800000000000e+09;1.148000001907348633e+00;1.219512161436995257e+01;1.208532929420471191e+00
1.364457600000000000e+09;1.086000084877014160e+00;1.219512161436995257e+01;-1.738029122352600098e+00
1.364468400000000000e+09;1.058000087738037109e+00;1.219512161436995257e+01;-1.051362633705139160e+00
1.364479200000000000e+09;1.020000100135803223e+00;1.219512161436995257e+01;1.794488310813903809e+00
1.364490000000000000e+09;9.560000300407409668e-01;1.204819214812974337e+01;1.416058778762817383e+00
1.364500800000000000e+09;9.060000181198120117e-01;1.204819214812974337e+01;-1.620532870292663574e+00
1.364511600000000000e+09;8.620000481605529785e-01;1.149425221995174518e+01;-1.287881135940551758e+00
1.364522400000000000e+09;8.800000548362731934e-01;1.136363546310138339e+01;1.646473526954650879e+00
1.364533200000000000e+09;9.920000433921813965e-01;1.136363546310138339e+01;1.802117943763732910e+00
1.364544000000000000e+09;1.326000094413757324e+00;1.123595486053266868e+01;-1.264992237091064453e+00
1.364554800000000000e+09;1.368000030517578125e+00;1.136363546310138339e+01;-1.503036618232727051e+00
1.364565600000000000e+09;1.372000098228454590e+00;1.136363546310138339e+01;1.371806979179382324e+00
1.364576400000000000e+09;1.780000090599060059e+00;2.083333315224283311e+01;1.947080850601196289e+00
1.364587200000000000e+09;2.458000183105468750e+00;1.923076883399275872e+01;-9.720145463943481445e-01
1.364598000000000000e+09;3.058000087738037109e+00;1.818181704883740224e+01;-1.669362425804138184e+00
1.364608800000000000e+09;3.528000116348266602e+00;1.694915136945765965e+01;1.065096020698547363e+00
1.364619600000000000e+09;4.210000038146972656e+00;1.666666600439286228e+01;2.124088287353515625e+00
1.364630400000000000e+09;4.486000061035156250e+00;1.666666600439286228e+01;-5.600146651268005371e-01
1.364641200000000000e+09;4.354000091552734375e+00;1.639344143758575711e+01;-1.814325332641601562e+00
1.364652000000000000e+09;4.172000408172607422e+00;1.639344143758575711e+01;6.942960619926452637e-01
1.364662800000000000e+09;4.022000312805175781e+00;1.612903155254650756e+01;2.034058570861816406e+00
1.364673600000000000e+09;3.826000213623046875e+00;1.612903155254650756e+01;-3.143406510353088379e-01
1.364684400000000000e+09;3.612000226974487305e+00;1.612903155254650756e+01;-1.913510560989379883e+00
1.364695200000000000e+09;3.396000146865844727e+00;1.587301561771757541e+01;2.471999228000640869e-01
1.364706000000000000e+09;3.214000225067138672e+00;1.538461418546877901e+01;2.032532691955566406e+00
1.364716800000000000e+09;3.066000223159790039e+00;1.515151523361521413e+01;1.434369981288909912e-01
1.364727600000000000e+09;2.924000024795532227e+00;1.492537276254622114e+01;-1.747184634208679199e+00
1.364738400000000000e+09;2.794000148773193359e+00;1.492537276254622114e+01;1.373332925140857697e-02
1.364749200000000000e+09;2.648000240325927734e+00;1.492537276254622114e+01;1.969969749450683594e+00
1.364760000000000000e+09;2.512000083923339844e+00;1.470588155374399264e+01;5.157628059387207031e-01
1.364770800000000000e+09;2.384000062942504883e+00;1.449275242133051300e+01;-1.565599560737609863e+00
1.364781600000000000e+09;2.274000167846679688e+00;1.408450658111861387e+01;-3.128147125244140625e-01
1.364792400000000000e+09;2.152000188827514648e+00;1.369862894019582811e+01;1.811273574829101562e+00
1.364803200000000000e+09;2.106000185012817383e+00;1.369862894019582811e+01;8.987700939178466797e-01
1.364814000000000000e+09;2.300000190734863281e+00;1.351351333935823540e+01;-1.229895949363708496e+00
1.364824800000000000e+09;3.098000049591064453e+00;1.333333280351429018e+01;-4.409924745559692383e-01
1.364835600000000000e+09;3.178000211715698242e+00;1.298701180075097916e+01;1.603747725486755371e+00
1.364846400000000000e+09;2.988000154495239258e+00;1.249999911524361629e+01;1.193273663520812988e+00
1.364857200000000000e+09;2.860000133514404297e+00;1.249999911524361629e+01;-1.013214468955993652e+00
1.364868000000000000e+09;2.936000108718872070e+00;1.249999911524361629e+01;-8.041627407073974609e-01
1.364878800000000000e+09;3.104000091552734375e+00;1.249999911524361629e+01;1.055940389633178711e+00
1.364889600000000000e+09;2.946000099182128906e+00;1.234567897600692277e+01;1.179540395736694336e+00
1.364900400000000000e+09;2.776000022888183594e+00;1.234567897600692277e+01;-6.866664886474609375e-01
1.364911200000000000e+09;2.666000127792358398e+00;1.249999911524361629e+01;-9.079256653785705566e-01
1.364922000000000000e+09;2.618000030517578125e+00;1.249999911524361629e+01;7.736442089080810547e-01
1.364932800000000000e+09;2.606000185012817383e+00;1.249999911524361629e+01;1.300088524818420410e+00
1.364943600000000000e+09;2.624000072479248047e+00;1.249999911524361629e+01;-3.662221133708953857e-01
1.364954400000000000e+09;2.632000207901000977e+00;1.265822726552104349e+01;-1.046784877777099609e+00
1.364965200000000000e+09;2.588000059127807617e+00;1.315789387001561117e+01;2.533036172389984131e-01
1.364976000000000000e+09;2.490000009536743164e+00;1.315789387001561117e+01;1.168858885765075684e+00
1.364986800000000000e+09;2.344000101089477539e+00;1.315789387001561117e+01;7.629626989364624023e-02
1.364997600000000000e+09;2.170000076293945312e+00;1.282051255599517248e+01;-8.911404609680175781e-01
1.365008400000000000e+09;1.998000144958496094e+00;1.265822726552104349e+01;9.918515384197235107e-02
1.365019200000000000e+09;1.900000095367431641e+00;1.249999911524361629e+01;1.237525582313537598e+00
1.365030000000000000e+09;1.706000089645385742e+00;1.234567897600692277e+01;4.989776313304901123e-01
1.365040800000000000e+09;1.518000125885009766e+00;1.234567897600692277e+01;-8.133182525634765625e-01
1.365051600000000000e+09;1.426000118255615234e+00;1.234567897600692277e+01;-3.585924804210662842e-01
1.365062400000000000e+09;1.418000102043151855e+00;1.234567897600692277e+01;9.125034213066101074e-01
1.365073200000000000e+09;1.426000118255615234e+00;1.219512161436995257e+01;7.843257188796997070e-01
1.365084000000000000e+09;1.610000133514404297e+00;1.204819214812974337e+01;-5.798516869544982910e-01
1.365094800000000000e+09;1.538000106811523438e+00;1.190476100934072079e+01;-5.813776254653930664e-01
1.365105600000000000e+09;1.378000020980834961e+00;1.162790658185133985e+01;7.843257188796997070e-01
1.365116400000000000e+09;1.302000045776367188e+00;1.149425221995174518e+01;1.057466387748718262e+00
1.365127200000000000e+09;1.294000029563903809e+00;1.149425221995174518e+01;-4.028443098068237305e-01
1.365138000000000000e+09;1.364000082015991211e+00;1.149425221995174518e+01;-9.338663816452026367e-01
1.365148800000000000e+09;1.498000025749206543e+00;1.333333280351429018e+01;3.234961926937103271e-01
1.365159600000000000e+09;1.528000116348266602e+00;1.315789387001561117e+01;1.139866352081298828e+00
1.365170400000000000e+09;1.552000045776367188e+00;1.249999911524361629e+01;-9.460738301277160645e-02
1.365181200000000000e+09;1.746000051498413086e+00;7.575757616807607064e+00;-9.781182408332824707e-01
1.365192000000000000e+09;1.780000090599060059e+00;7.575757616807607064e+00;1.342814415693283081e-01
1.365202800000000000e+09;1.766000032424926758e+00;8.000000000000000000e+00;1.307718157768249512e+00
1.365213600000000000e+09;1.776000142097473145e+00;8.130081076246634453e+00;2.029480934143066406e-01
1.365224400000000000e+09;1.844000101089477539e+00;8.196720718792878557e+00;-1.272621870040893555e+00
1.365235200000000000e+09;1.850000143051147461e+00;8.196720718792878557e+00;-4.608294963836669922e-01
1.365246000000000000e+09;1.740000128746032715e+00;8.196720718792878557e+00;1.120029330253601074e+00
1.365256800000000000e+09;1.682000041007995605e+00;8.000000000000000000e+00;5.066072344779968262e-01
1.365267600000000000e+09;1.552000045776367188e+00;7.575757616807607064e+00;-1.231421828269958496e+00
1.365278400000000000e+09;1.390000104904174805e+00;6.578946935007805585e+00;-6.637775897979736328e-01
1.365289200000000000e+09;1.266000032424926758e+00;9.174311520244422979e+00;1.176488518714904785e+00
1.365300000000000000e+09;1.175999999046325684e+00;1.388888804954884115e+01;8.606219887733459473e-01
1.365310800000000000e+09;1.104000091552734375e+00;1.369862894019582811e+01;-1.240577459335327148e+00
